file_name,site_id,year,resolution_x,resolution_y,layer,level,class,metric,value,metric_level
degraded_1_2021_dw_woody_cover.tif,degraded_1,2021,9.946269172690956,9.946269172694132,1,class,1,pd,1.9358443667934815,class
degraded_1_2021_dw_woody_cover.tif,degraded_1,2021,9.946269172690956,9.946269172694132,1,class,0,pland,12.869454197255026,class
degraded_1_2021_dw_woody_cover.tif,degraded_1,2021,9.946269172690956,9.946269172694132,1,class,1,pland,87.13054580274496,class
degraded_1_2021_dw_woody_cover.tif,degraded_1,2021,9.946269172690956,9.946269172694132,1,class,0,shape_mn,1.516327005341955,class
degraded_1_2021_dw_woody_cover.tif,degraded_1,2021,9.946269172690956,9.946269172694132,1,class,1,shape_mn,1.4028070799447958,class
degraded_1_2021_dw_woody_cover.tif,degraded_1,2021,9.946269172690956,9.946269172694132,1,class,0,tca,29.23330391964576,class
degraded_1_2021_dw_woody_cover.tif,degraded_1,2021,9.946269172690956,9.946269172694132,1,class,1,tca,255.82850739832128,class
degraded_1_2022_dw_woody_cover.tif,degraded_1,2022,9.946269172690956,9.946269172694132,1,landscape,NA,ai,96.8652005928172,landscape
degraded_1_2022_dw_woody_cover.tif,degraded_1,2022,9.946269172690956,9.946269172694132,1,landscape,NA,area_mn,9.14574803764167,landscape
degraded_1_2022_dw_woody_cover.tif,degraded_1,2022,9.946269172690956,9.946269172694132,1,landscape,NA,core_mn,8.093014787206675,landscape
degraded_1_2022_dw_woody_cover.tif,degraded_1,2022,9.946269172690956,9.946269172694132,1,landscape,NA,ed,61.53915928345458,landscape
degraded_1_2022_dw_woody_cover.tif,degraded_1,2022,9.946269172690956,9.946269172694132,1,landscape,NA,lpi,80.7720999627005,landscape
degraded_1_2022_dw_woody_cover.tif,degraded_1,2022,9.946269172690956,9.946269172694132,1,landscape,NA,np,29,landscape
degraded_1_2022_dw_woody_cover.tif,degraded_1,2022,9.946269172690956,9.946269172694132,1,landscape,NA,pd,10.93404274734274,landscape
